ID	H3_2	H3_4	H3_5	H3_8	H3_10	H3_12	H3_14	H3_15	H3_19	H3_21	H3_25	H3_29	H3_31	H3_34	H3_35	H3_37	H3_39	H3_45	H3_47	H3_48	H3_50	H3_51	H3_54	H3_56	H3_60	H3_61	H3_63	H3_65	H3_66	H3_67	H3_70	H3_76	H3_78	H3_79	H3_82	H3_84	H3_87	H3_90	H3_94	H3_106	H3_126	H3_138	H3_150	H3_158	H3_166	H3_167	H3_175	H3_180	H3_183	H3_184	H3_193	H4_3	H4_5	H4_8	H4_9	H4_10	H4_12	H4_19	H4_36	H4_50	H4_53	H4_55	H4_58	H4_59	H4_64	H4_76	H4_79	H4_80	H4_81	H4_84	H4_87	H4_91	H4_94	H4_95	H4_96	H4_101	H4_109	H4_120	H4_123	H3_1	H3_3	H3_6	H3_7	H3_9	H3_11	H3_13	H3_16	H3_17	H3_18	H3_20	H3_22	H3_23	H3_24	H3_26	H3_27	H3_28	H3_30	H3_32	H3_33	H3_36	H3_38	H3_40	H3_41	H3_42	H3_43	H3_46	H3_49	H3_52	H3_55	H3_57	H3_58	H3_59	H3_62	H3_68	H3_69	H3_71	H3_72	H3_75	H3_77	H3_80	H3_81	H3_83	H3_85	H3_88	H3_89	H3_92
chr8:119802975:119804976:-:TAF2;XM_017013783.3;mRNA:tss_score	0.975720092379917	0.886587746158927	1.32310860262787	1.16395684589921	1.1047762170023	1.02955376540861	0.943925694737808	1.1688496357189	1.13440064012654	1.01636141922968	0.876784912011788	1.0511755589836	1.00932015063453	0.95845225099751	1.08860542091824	1.00059539536771	0.95953511864843	1.09516259490864	1.19269563100446	0.910255176147809	1.24850480585465	0.937007017517811	1.11873921629428	1.00635478405333	0.756062945880843	1.02524457004889	1.06576553456179	1.06294621459326	1.03124865146177	1.00657611381494	1.5428555177024	0.989721621699649	0.956664698818762	0.93031331539539	1.00451926553829	0.926925935901508	0.972842743812895	0.988411508110484	1.04527462846841	0.777816749568567	0.861213954407981	0.900357231690784	1.0659465179385	0.795233637486116	0.943185951047901	0.814800507027383	1.10215016911301	1.22664863567115	1.10374716548726	0.987306540682754	0.922053957332097	1.20742976169959	0.968527762107452	1.04915081359806	1.2826590113233	0.994140127135739	0.91810772732796	0.911750964937143	0.807777781933765	0.88507923615022	0.84921830216756	1.11721959215066	1.07079756437338	1.00122527548222	0.981829742142793	0.800443258789576	0.775052806969045	0.985549527170402	0.938344415207174	1.00133497767852	0.746980606200495	0.75438885023432	0.940548444347173	1.00886109818911	1.19637817607099	0.903745279549561	1.05180385215888	1.14243156852658	0.887318265531141	0.815224284175383	1.00732357767143	0.95966928252836	0.84870598354227	1.01163020568569	0.959292776193263	0.999404604632293	1.07762291823473	1.09652357717181	0.957406661206172	1.25627850918633	1.07760016445114	1.03256717441182	1.03797841442837	0.873667899774093	0.90920329227253	1.02469223207551	1.02318265460254	1.08839632083487	0.991185259265072	1.00858121098022	0.870882766417697	0.978310862336243	1.1302000822393	0.936796589674198	1.07515975653145	0.958018781455999	0.943488385734418	1.16595074103943	1.0104454967854	1.07943756660345	0.812915396361679	1.00101183033705	0.727310702412307	0.905805946416561	0.968376580507538	1.0714958915471	0.880922241085465	1.03769177242315	0.763897615472701	1.01879077860925	0.999342340512755	0.721319458705018	0.881777791249943	0.746502495480196	1.08545098608131	0.983015553375883
chr14:64878906:64880907:-:SPTB,SPTB,SPTB,SPTB,SPTB;NM_001355436.2,NM_001355437.2,XM_011537105.4,XM_017021612.3,XM_047431724.1;mRNA,mRNA,mRNA,mRNA,mRNA:tss_score	1.04404517994899	1.21285347729199	0.983438614735507	1.19178031229692	1.42087203077683	0.833701798269124	0.972566384645481	0.998957452767839	1.08292354920798	0.850452956581245	1.05405182766274	0.858797429658941	1.29133555011194	1.17009333645287	0.815614097189704	0.868978114516982	0.992772574889913	1.01168324247732	0.966280423856551	0.848258615158577	0.947254012648631	0.74012688170549	0.796445349099997	1.18771465959054	0.934658024724687	0.7717739365549	0.868609511771632	1.09786062750187	1.28749326423859	0.918039611805637	0.653819840214721	1.14428703499517	1.23552715039815	0.793830445122251	1.13771443222648	0.781915223036559	1.07836807932653	1.00104254723216	0.770194082704367	0.840821102087833	1.12217334034792	1.23202138148036	1.23343643355841	1.16954075296039	1.00163566864607	0.870584129336758	1.06019860564106	0.974946883854677	1.132988690309	0.790094608667074	0.972904054847301	0.967488306367505	1.0512796398468	1.25564898878572	1.17695323626547	0.885695027561802	0.942920666509642	1.01306014992231	0.665255970838029	1.05479601446637	1.10182729940325	1.01170643685596	0.92192315756791	1.15973189344228	1.15115077971248	1.09736180867587	1.2289417364131	1.07255899226599	0.947195144750094	1.00446646872384	0.999923176398178	1.18066250976722	0.811917820878304	1.39093659881447	0.929872591858331	1.12045397747675	0.834614713631975	1.16009722525151	1.16568687841898	1.41984024102783	1.05142312874242	1.11402920879471	0.761238127124786	1.08341061695209	0.800905692818558	1.17987618141612	1.07519561957281	1.04888905347737	0.942800252103929	1.19642361281224	0.971247024276903	1.01549712632297	1.20466230534085	0.739202466314354	1.00928152825461	0.725701324484636	1.31035488097008	0.938998211818752	0.951995651006623	0.901782731378862	1.07196676711817	0.904130518822359	1.02694094654993	0.861988786815639	1.11272754434657	0.843691357202823	1.14611160480205	0.876615976312292	1.03132243504276	1.11892115272793	0.831907111597361	1.35152733608168	0.986362422244762	0.981141207341144	1.22657875842009	0.838507417491162	1.10916962736339	0.862778228156581	0.839222759571029	0.830822867358484	1.21002402769663	1.19857597815367	0.933487638941789	1.06705204781658	0.928816654326893	0.800464507921789
chr11:31802672:31804673:-:PAX6,PAX6,PAX6,PAX6,PAX6,PAX6;NM_001368899.2,NM_001368900.2,NM_001368902.2,NM_001368903.2,NM_001368907.2,NM_001368929.2;mRNA,mRNA,mRNA,mRNA,mRNA,mRNA:tss_score	0.78325510243942	0.854460459303752	1.08067030835619	0.872069447177741	0.948996698222041	0.898143901437796	0.992321378637869	1.03064481753724	0.92781935644841	0.923891605622598	0.971901870317212	0.924904385572202	1.11974903818638	1.1065426577304	1.1958736934991	0.821437121770115	1.0761795599662	1.10651198009638	1.0222549788228	1.02944385449637	1.09226898520397	1.05706747816573	1.20799697447834	0.973701934612897	1.09329623558853	1.15425851299177	0.87626292480907	0.932253357178028	0.816667819411062	1.11468229097252	1.03209527579873	1.13256172850893	1.03645136491979	0.856067473146652	1.05147560782121	1.05426090189405	1.19965777385027	0.888280821120203	1.10391833376616	0.99719801323387	1.05963701429886	1.22164130396353	1.11720881328058	1.12831345784256	0.963020475112191	0.928352408704578	1.06485580220002	0.99552921449018	1.11995083108923	1.10125404063149	0.899854661115906	1.09774957313361	1.03174201991991	0.91345512369473	0.737663214858695	0.799530855211233	1.00793497440714	0.905098819789872	0.795160078299704	0.834110675969187	0.860809364000505	1.20632778862333	1.00188913270785	1.18041170903685	0.92122556875765	1.0368442345929	0.813770720936403	1.13435600754991	0.973942061706032	0.98062268186249	0.874613091000813	1.04625698827758	1.06786727398002	0.745917569295646	0.895635935102794	0.941514842278466	1.1300468451424	0.983935685871172	1.04388140871845	0.979530991190497	0.95251187611185	0.983122142012715	1.11137885565229	0.889433317619087	1.15658429753585	0.917203059162699	0.987669981172258	1.01843495181064	1.02186497725588	0.996221109638014	1.06663648650882	1.04346833639453	0.885703338144598	1.1002893573301	0.89600315148375	1.03953993526086	0.90937607200609	1.01614496396819	1.12930760045055	1.00377889036199	1.0521473693354	0.859822692041888	0.942697425592419	1.15510708336133	0.992818583306216	1.25999351575263	1.17631361599246	0.952781195174453	1.06929786546119	1.03445585796079	1.3045656513074	0.989093944238227	1.03424004040035	0.990482479605338	0.983609862262734	1.0608689724434	0.901495270170896	0.940265452782215	1.00917521910883	0.827071358108949	0.880279490211961	0.958862679756083	1.12662348473031	0.900558682739375	0.877459287740845	0.930659726298213
chr11:75158831:75160832:+:SLCO2B1,SLCO2B1,SLCO2B1;NM_001145211.3,XM_047426333.1,XM_047426334.1;mRNA,mRNA,mRNA:tss_score	0.934627114482884	1.06537407594662	1.14811736225322	0.854376609454263	1.10972471443957	0.96972161001371	0.936634631417566	0.986889317370141	0.908367744099154	0.953149471223599	1.10346154637213	0.92976355811727	0.902333771533266	1.11911196093574	1.00598065166929	0.932418430336892	1.01807063518274	0.73281342257125	0.988509778208476	1.03144163168242	0.961709096823518	1.34809573385074	0.983014514694953	1.08160527962878	0.902204783991418	1.1978013751238	0.882318967852194	1.14221608220542	0.918043357472422	0.832762485708993	0.912436695317388	1.04446222420506	0.838788979931323	0.921369246655374	1.12334903550577	1.17376804945372	1.10655793940232	0.994681129938801	0.905658010809182	0.978061067477106	1.05579627477173	0.930756444782398	1.02476564438623	1.2888683531142	0.806904857566189	0.866548479546002	1.04604918483497	0.999468168656798	1.01393993639141	0.902707352784082	0.888854372276924	0.84775462886477	0.982566380583354	1.02668038391299	1.06703559200847	0.882868017148341	0.997201622072106	0.927005799061214	0.973198832872835	0.889096279321995	1.00456816867917	0.999733202418566	1.02380321081542	0.980947736336504	1.17889110458246	0.946227589424123	1.05741747690838	1.03950968317811	0.940642339245562	0.868433161440015	1.02971043273157	1.11040129992767	0.819182595847429	0.839972877211976	1.00753589028855	1.14670590300783	0.994999425554793	1.09632475265415	0.845159098103982	1.10601569039681	1.068495271964	1.06458068282068	1.03033897857672	1.11982942848123	0.940003630355266	1.01338474769827	1.00787966183885	1.14710866025914	1.09098449603976	1.06656022071177	0.868339761027275	0.951116954401254	0.973810901261715	0.955412738172157	1.11278730812485	0.902887909108348	0.965038971525288	0.75335416242989	0.835985635152364	1.06661810992157	1.16214236839133	1.14710251886018	0.918124608846374	0.81483279410001	1.2554400157168	0.950628661118692	0.869362923661953	0.987637635908933	0.970943249413086	1.13029534942915	1.14721647926697	0.972098082331746	0.949847880818652	1.16448085999161	1.00102600829578	1.21236013863022	1.01399383027776	1.0727995691004	1.00241867115794	0.730174557769305	1.12213289994774	0.998973991704225	1.05097825821006	1.00280565127685	1.16619926195131	0.960043484864118
chr2:142114447:142116448:-:LRP1B;XM_017004341.2;mRNA:gini	1.00720191460414	1.03237152917938	0.978310234612767	0.993381778358532	0.976870765891779	0.906269704233139	1.12665229734493	0.936321562489693	0.979170206696087	0.927994562910811	0.898879808442761	1.031335711503	1.07182656901341	1.01383345235948	1.04604588790511	1.06086218225003	0.962648947410991	0.816321197052244	1.01706004389908	1.0774559107378	0.98668540916799	1.04214548230805	0.992772160806294	1.1266674649133	1.11462798729483	1.07672348599717	1.14019402377746	1.06524878882728	1.02197776716777	1.12204958487017	0.922787362352873	1.06623756505873	0.972171472357627	0.837128822531079	0.952895021745295	0.869898292680119	1.15133206760808	0.919115272100169	0.979043398811864	0.90713962723676	1.00623655372908	0.95613961787309	0.83751108487853	0.985740739701285	0.915498795344159	0.981973239526043	0.931668236180707	1.01113701583333	0.970865373485852	0.838720000889452	1.0788622446878	1.00255899662843	1.13605391882563	1.03934936017293	0.877425062712813	0.903434088154185	0.991636741373378	0.927070147064669	1.03573079334114	0.829709030482464	0.880461142102544	0.993553731236741	1.10965078761571	0.937955834769455	1.02773809425845	1.04273372295945	0.955302606891771	0.88712495215385	1.0276027014041	1.03874743131834	0.822792765125613	1.07352353440495	1.03639494605923	0.906522641024389	0.931522666457737	0.895259471647335	0.957307337207786	0.922759303523061	0.992298133323282	1.09705244042743	1.01197487573242	0.987943154491502	0.874567759183795	1.00445058630204	0.99399414299188	1.00233680325072	0.941815754095352	1.11702778340599	1.01826878133652	1.11295021121469	1.05071061947539	0.889454531248261	0.986479290990695	1.04681638944428	0.912500676607873	1.01399614776221	0.997042676231569	1.00684941540527	0.914879568146086	1.00935229355804	0.972484579180467	0.997663196749282	1.00635601139674	0.973234722704562	0.955560280002713	0.894931376966673	1.01378735970059	1.0638959348295	1.0990721520327	1.21559022167858	0.977145125598441	0.96018030411014	0.976870537083986	0.981445580802772	1.10098254312847	1.01951554426142	0.985379849626709	1.0932182929821	1.02734265836169	1.06103140416339	0.912452530940315	1.03301213534697	0.992838213361205	0.967955311010817	1.13431396784926	0.983580202843401
chr19:50394023:50396024:+:POLD1;XM_011527038.2;mRNA:gini	0.994038641568054	1.03117203348093	0.899643599096559	1.0302349077036	1.05056607546641	1.02858147145936	0.960543011042973	0.932984659427057	0.986212142733179	0.934025199459337	0.870127062019891	1.05415848937488	1.05079340849958	1.01527761792854	1.01275751464895	0.948557169421571	1.04346064324674	1.06885200906596	0.95788198173619	1.04328004177142	0.982724336019269	0.986325991234673	0.771019237271051	1.12621454727172	1.06228553827547	0.94736446388367	0.998846621533926	0.873559682321466	0.923424646167054	0.927183981264413	0.959088788467591	1.12371350759891	0.97381009752019	0.849568804970437	1.04568252737381	1.13915996720965	1.14271010208611	1.01544993932075	0.888650215402528	0.873392514809007	0.906965125836981	1.08116050183133	0.959466493845134	1.08492055580748	1.01981991452472	0.850403780133194	0.998290453521414	0.917357148498304	1.03695333373221	1.16620021326399	1.03805996976551	0.893931483595631	0.965203839404812	0.939837686869966	0.911382462865573	0.928626992921972	1.03531653771939	0.917551046543675	1.07094670352831	0.953008575218642	1.06403249669034	0.949036507132327	0.95546364754151	0.914480053552411	1.14483745844519	1.07028232606579	0.964313527415217	1.03562591556158	1.02583385255344	0.88177670473061	0.90255624260336	1.06030259322094	1.11867513966042	1.11555711187313	0.91997594875558	1.06385300875637	0.956238609932872	1.01965592297399	0.988911786082783	1.04141682031986	1.10057611865304	1.01267648750032	0.937462409246693	1.10039609747471	1.11226930919258	0.947362830706927	0.991116205669134	1.02312001250197	1.00115337846607	1.06080210400207	0.884652937669135	1.0498880854555	0.903227527247128	0.975174307357203	0.955087897561496	0.929359107326165	1.08570341615788	1.10365542306312	0.987763228949943	1.14703470478814	0.926899795146663	0.896715825592947	0.940328457180329	0.917311166052509	1.02154949652676	0.87882429062044	1.01713863736967	1.00624701470608	1.05861886347334	1.00663435067193	0.904188556090641	1.05005534629409	1.10953658444517	0.958971128945995	1.06116576126428	0.938134403231707	1.01621553435156	0.962217812858961	1.02123054877411	1.03617378722137	0.985657391343644	1.13039470176352	0.935744586550247	0.970362128655984	1.08159365176999	0.925743684442276
chr6:106086753:106088754:+:PRDM1,PRDM1;XM_006715550.4,XM_011536062.4;mRNA,mRNA:gini	0.985507963149862	0.909015246722068	1.02916981897189	1.0184705471765	1.04753582364468	1.11438027300639	1.12053731787582	0.971404144980202	1.063735595967	1.00608951251632	0.950473099772866	1.03350373876811	1.03353764744292	0.944306778753161	1.00621753923808	0.877110758481113	1.05955142512304	0.915482348894708	1.04612391721035	1.02201022537893	0.990397461512143	0.958098603997783	1.00055961085066	1.00340739945097	1.14198283261271	1.19482021980561	1.07658056940109	1.05637933202594	0.981469762397109	1.03552020737766	0.993200188892945	1.20315645665232	0.814208145026429	0.915479543949244	0.945246862224368	0.99294033543524	1.09751304574251	0.942006415785403	0.788235409801094	1.02503146938494	0.92853048675317	0.828156232347134	1.01435286326736	1.03390583703487	0.940058268489445	0.99807010174269	0.895454381635858	0.884287200936759	0.988285941277247	1.02414452844538	1.18238206705771	1.21251899676471	1.053884135494	0.835270299039707	0.976965586083786	1.00849921664034	1.07968819772759	0.892493704891966	0.898422202547455	0.917090685640752	0.933771759279818	0.962124998627608	0.946656674057228	1.12370631278576	1.10347143382153	0.962468559142775	1.0431697233951	1.05781295664602	0.97168213306975	0.899495232901113	0.86722043927387	1.04029303550255	1.04423070396797	1.00183834298405	0.918580779359886	1.09957674081867	0.893704635535182	0.844664637116469	0.989392368258818	1.07735261077794	1.02600869186099	0.872915641557901	0.978409700533192	0.982837437161658	1.01159192647844	0.970020310610068	0.949783215697422	1.0758173118396	0.93263032266314	1.04071946413123	1.00424778876304	0.937407418443606	1.02975280624266	1.03838469406945	0.925486345390136	1.07191004351489	0.972288491874094	0.985065456557242	0.808780603064543	1.001557384894	0.856662714837937	0.942081623579638	1.0561869258532	0.970715594374515	0.914517923388547	1.05602881583741	0.905048663615952	0.999440389149338	1.07488478983362	0.980195024933789	1.03684783475598	0.980714069881177	0.889795174605013	1.0334100278233	1.13530558429676	0.951343245869501	0.944457654921272	0.869876980589579	0.861410592873779	0.883882458543944	1.04148861711838	1.01895463399131	1.05134918868441	1.01146908983812	1.1199318166794	0.989388423188963
chr13:77226148:77228149:-:MYCBP2;XM_011535005.2;mRNA:gini	0.996893962904128	0.982968867056976	0.967252140340304	0.978031592619875	0.91477968625224	0.926409638242544	0.946492372292681	0.918221953276368	0.954414139390801	1.00163766056323	0.898162001418288	0.960236896238183	0.950667132920598	1.01855330441089	1.0108345394308	0.959961670422457	1.08766005815592	1.00062017696862	1.05119882968889	1.045181481591	0.941294951486269	1.07543189931677	0.875997041034121	1.05847800542059	1.19255437198123	1.11981312987452	1.18720962624279	0.865551354483745	1.01217628924571	1.05849980060485	1.04782059694503	1.09239854268371	1.02736516309793	0.926234286547747	0.972925170907411	1.050296882066	1.11485677703916	0.999379823031385	1.00154059430617	0.973050632408379	0.843225507581527	1	0.881439424242492	0.965179089460734	0.885787650620084	0.924602084268997	0.906559627805926	0.900168676100247	1.07244779863798	0.8483217291396	1.12043908936153	0.886553619908401	0.982829581608861	1.00199612190484	0.962292210008379	0.908902710245264	0.970766228892504	0.872001244216069	1.08271398028173	1.01534635847349	0.892566789511269	0.969569437538827	1.19078309848867	0.917185213111008	0.957557521210705	0.991734093542022	1.03549772565118	1.04802130292368	0.871195091756482	0.983622803376333	0.907312178631949	1.08867338044536	1.05146680668931	1.09183350930264	0.918326601328901	1.04225111967628	1.00684959997193	0.905877620698941	0.984237759695782	1.02656992470645	1.00249361195939	1.07682553060071	0.855130329734842	0.982617861386079	1.07950532669156	0.944146827818059	0.900196859958052	1.09040985643328	0.983722258614277	1.12704976082436	1.0262204112528	1.05363544273658	0.94724321379159	1.08581455227213	1.01189827816079	0.956548342324322	0.975787399853942	0.934985269151863	0.923964562819236	1.07777033933746	0.951740812926153	0.9167343175376	0.9799098125014	0.880928943117715	0.985148652197816	0.910492735770506	0.94329708034686	0.939524974899478	1.05814015564623	1.01691754318368	1.0729670647189	0.958435794628119	1.01570341509017	0.951523466662186	1.02483684102289	1.01163848800177	0.991506601520814	1.0999602226836	0.975314707525359	0.965945992681341	1.02737181811287	0.922166692266555	0.938060902044474	0.978381901088144	1.02951495608469	1.05717856894912
chr4:48094223:48096224:-:TXK;XM_011513748.4;mRNA:gini	0.93004170014692	1.00022645429102	1.05799968297058	1.00644592137428	0.996854064338085	0.978000045411764	0.971423325896801	0.985105282269767	0.964453041436516	0.917202603977261	0.852436028205759	1.00771127681324	0.976404216929569	0.988740586909513	0.998623997249101	0.867020015122923	1.11407892710671	0.862797853521104	1.10206701915009	1.0383911911641	0.943646905487346	1.02756623581196	0.960116261052575	1.29907519201159	1.05534496010856	1.06438022684456	1.08174239125162	1.06080765024971	1.00240397942857	0.986275932921405	1.06891654228616	1.11648573019632	1.04374775205496	0.889617811572606	0.957424896573759	1.05114595532346	1.15187177529749	1.06248861751524	0.943762944357454	0.906165586110429	0.954996363124607	0.949592764342356	0.946135687380027	1.06748966107383	1.00448920292422	0.850566602099585	0.962266204160174	0.969811138811636	1.02948390584713	0.939724430060695	1.11164607495646	0.920193898953091	1.19170939773582	0.992565462820586	0.871648328322815	0.87246017003871	1.04210229201038	1.02965652459773	1.01235119906271	0.970786658936398	0.869282553345484	0.957197496037929	1.12724795175659	1.03181073807164	0.965791859185735	1.02006636259147	0.931794493812923	0.927056816293026	0.873637187788109	0.983461970087204	0.883512427876838	0.996125989783383	0.963384129751396	1.01759513775969	1.07745412079699	0.930751432778596	0.893304899453269	0.960042582151939	1.03179975063355	1.00571909973765	1.20571174135933	0.903672602548405	0.967758059218567	1.10709020267435	1.02631744065887	1.03703161186873	0.925489171982509	1.05990653696363	0.946320827704627	1.08233898529382	1.13852624592032	0.955076235703194	0.912496638893353	1.01600349870268	0.936698826573978	1.01522215332716	1.09523346661358	1.02253692993547	0.994065547016264	1.06738337998613	0.953681442453693	0.867709105858502	0.987181707574331	0.906128880965316	1.01136597417019	1.0344356744171	0.999773545708977	1.00292366371291	1.09457294801093	1.09220600994553	0.94785230806893	0.99957927996702	1.06908504066257	0.951459281040786	1.01795556113908	0.983558848073142	0.978081390872581	0.998395247521108	0.996854065699952	1.01113018233176	0.936632414471927	1.05979853022041	0.999646050860594	0.964012345927184	1.09027737102499	1.03154380506155
chr6:87094105:87096106:-:CGA,CGA;NM_000735.4,NM_001252383.2;mRNA,mRNA:gini	1.04245075364142	1.10987277805235	0.996843864116076	1.02795221781253	0.871868756818981	0.9873266814824	1.05765566718064	1.01825510775219	1.07423898582943	1.01689807349714	0.868533831532669	1.02135497423449	1.04219409903009	0.981390339531345	0.989844846340783	0.915190493018949	1.05653661425617	0.88465779771127	1.06448520081375	1.04809176409624	1.02461909258799	0.965657076943483	0.946122839438124	1.20206808065879	1.04894496077561	1.02045689935222	0.982551607377424	1.03351393635385	1.00092582779772	0.964680845373479	0.883560246246055	1.12748191956893	1.07205130495383	0.824749383179924	1.02728922152675	1.04001505291829	1.08303024686179	0.950397249165085	0.92858258739385	1.00178822668175	0.97833928781732	1.01235892894771	0.897798206328944	0.878150712505739	0.967027845981401	0.98278039500937	1.00052318640191	0.908483209062533	1.03725310941873	1.00183223350619	1.14846779482387	0.938707048096794	0.973975893250303	1.03252604576053	0.812686293817752	0.789537689537008	1.03775642232125	1.00395331627411	1.00383146340055	0.98940005746378	1.04254861739371	0.94412086953548	0.943628173006581	0.914775022296575	1.07853143278282	0.963731468746581	0.927879944788461	0.920866657028998	0.951069106586119	0.977528833930303	0.949773717035657	1.05859255811221	0.957646841370962	0.946237976793365	0.940268159246049	1.0304834884169	0.950809163768494	0.931294028272134	1.00499219778718	0.977255555282189	1.07466005169228	0.991143955466596	0.94662239408602	1.02577666079856	1.01471723083439	1.0145167557447	0.916858114866739	0.981879650521674	0.869554816975567	1.2031964627122	1.11430197539084	0.983852776732329	0.951974129369031	1.10952504437108	0.931912473270693	0.993576004210394	1.12242704675319	0.94898294564369	0.921677546399907	1.03811276295053	0.993296509315135	0.97444423248853	0.867195436855611	0.914421551969602	0.990888679110158	0.967133674098915	0.954691290151733	1.05439117214662	0.999074172202277	1.09466123677844	1.02072104652185	0.971588102906975	0.99261904177929	0.923063339252154	1.09591998625392	1.00330041210649	0.961557538394841	1.01590297543334	0.981599548702456	0.96845203045449	0.903696518992848	1.00707228196825	1.03229459737182	0.96799461848857	1.00483488813311	0.981545934197654
chr18:23648175:23650176:-:ANKRD29,ANKRD29,ANKRD29;XM_011525831.4,XM_011525832.4,XM_047437305.1;mRNA,mRNA,mRNA:gini	0.975853319375978	1.06194604780675	1.02149951646277	0.977213702173365	0.991955895432663	0.883936255920061	0.972446315745259	0.875077158530832	0.905926105945013	0.975227401116327	0.994499251947158	1.00644605467287	1.04470717737253	1.0836341870306	0.84087200127298	1.00994861786092	1.10595554338041	0.964409697229164	0.966291798958308	1.17249963517068	0.99543163966934	0.962469276946882	0.917146038271616	1.14792744659292	1.0060446581217	0.991057013274076	1.10724613942602	1.04038269584463	1.11074697192068	0.916745966916937	0.939876012118101	0.986718672863706	1.05304304579902	0.828322935601575	1.00919100672345	0.986674517022618	1.10761162712261	0.964916852063318	0.857968163126351	1.04349635588284	1.00446500944405	0.87992538593054	0.909327390197174	1.03174931182785	1.00436556807473	0.917722037472871	0.978003733454315	0.904486058135776	0.974728608466165	0.945471797567303	1.04926230669395	0.979479677473435	0.978877191202125	0.958291692021366	0.973081186044539	0.910152655008528	0.958482859494794	0.909982324237686	1.05056378336739	1.11354311767604	0.9686622837016	0.995092720666454	0.946950981778731	0.934920151499189	1.0706708835383	0.970554172996142	0.977194812440934	1.00344196493919	0.920764073314546	0.925538521322779	0.909836190125876	1.02631093658097	1.16911573216331	1.03228429489131	1.05267478441358	1.01085751084678	1.00394311524549	0.971459130795917	0.984603237243475	1.02747100297958	1.11599118423144	1.04202447476801	0.901981155548866	0.971910857789228	1.03429327743152	0.986802073002135	0.90757971143365	1.1161670241347	0.988548959240292	1.11597555633588	0.943158227558827	1.03897144144316	1.01253977845509	1.11299006297875	0.993186959158334	0.976346341933525	1.08807844364281	0.951561406448971	0.9876268821942	1.02124988271049	0.956155189039223	1.00299934328881	0.942926973128723	0.997000656711192	1.04826479548596	0.983608350872412	1.0427633060903	1.04472731008444	1.12252221579671	1.07776487320887	0.983249098159144	0.957321867750865	1.08913607570473	1.05478556033794	1.12200292718104	0.987198111377201	0.929181617318747	0.982814135948382	1.0446185843642	0.932463382020292	1.01833854706893	1.07500257048179	1.11413853011242	1.1525014726067	1.11580182750689	0.912187273393399
chr16:2929791:2931792:+:FLYWCH1;XM_047434788.1;mRNA:gini	1.02632880630209	0.950716471927342	1.17202963060525	1.01492421424536	0.982498649695779	1.13157511049906	1.00095112718292	0.933748970471581	1.00412051342445	0.867976067796036	0.918138132041372	0.984091585043829	0.956453921647844	0.91907125316914	1.07315071068929	0.920659809288206	0.88835356717072	0.928545047106585	0.949433517217298	1.13094450748685	0.858099819399408	1.10127120867318	0.920358907710247	1.0307038823929	0.936830235774345	1.03898420032733	1.2735448147019	0.999048872817079	1.04642360705716	1.00993252531227	0.764622806185577	1.07037665679218	0.954952675362397	1.04364085636534	1.04229899759628	0.971372252454647	1.19669088118441	0.991764427745593	0.917394386136286	1.06868812806828	0.937981485229047	0.920858499784614	0.901682716212979	0.984861140590711	1.06921471261094	0.966565594904802	0.892095882044015	0.909780365524923	1.03114936161005	1.04227319965266	1.08547230217925	0.877401080839921	1.03513214021883	1.00314710854559	0.943126122708357	0.806974506173707	0.921852939229897	0.875681975517229	0.883776997155642	1.04284668500548	0.990377554590534	1.04767286152463	0.97016661247389	0.912465295206048	1.07101197081641	1.14428497572428	0.88330745576269	0.898091824027149	0.945655951899116	0.934171225523397	0.83276244535611	0.994361799716248	1.01827554150546	1.02377652129021	1.06166811993403	1.05546354587738	0.962203934941342	1.00117650785863	0.973903064991915	1.14602683996338	1.04622590900001	0.960656101998305	0.992273330551592	1.16993932864617	1.05552733880439	0.982398133332736	0.932160948539724	0.945407536163374	0.989883988243276	1.22444318885938	1.11344240320421	1.00438694428544	1.03425513188245	1.11896070851613	0.894844065623236	0.986894150580464	1.04133268208885	0.936271329871312	1.00739288259495	1.05101740403699	0.948708940471804	0.948349115443979	0.894197421928484	0.976998363447553	1.0082781004451	0.914691671914623	0.992847596678445	1.0623999432745	0.998994956513517	1.04500728469353	1.05635299139067	1.042529460412	0.982441859371395	0.93142022048509	1.11094129672931	1.05402637587839	0.973590828580873	1.03902535144168	0.964096299312735	0.935481421795942	0.980331685116979	1.07022432020852	1.14302625399624	0.936860930841569	0.971514156314286	0.966485512096749
